0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5581707954406738,0.5848791003227234,6.276509338931646e-07,0.504003643989563,0.5565059781074524,-0.036130521446466446,0.45959553122520447,0.5190980434417725,-0.06500902771949768,0.410614550113678,0.4872070252895355,-0.09054059535264969,0.3639715313911438,0.46878039836883545,-0.1181895062327385,0.5309626460075378,0.4150260090827942,-0.0579952672123909,0.5126742720603943,0.3425332307815552,-0.08556387573480606,0.5007342100143433,0.29730474948883057,-0.1062667965888977,0.49084633588790894,0.25796031951904297,-0.12165677547454834,0.5794897675514221,0.4146598279476166,-0.06076078116893768,0.5923960208892822,0.3367111384868622,-0.08338270336389542,0.5978266596794128,0.28339648246765137,-0.10396736860275269,0.6010954976081848,0.23591966927051544,-0.12000441551208496,0.617943525314331,0.4393722116947174,-0.06586787104606628,0.6530686616897583,0.37606894969940186,-0.09418269246816635,0.6731414198875427,0.3332287073135376,-0.11947083473205566,0.6869188547134399,0.29598188400268555,-0.13760752975940704,0.6448113322257996,0.47843703627586365,-0.07255598157644272,0.6999240517616272,0.45473867654800415,-0.10345645993947983,0.733353316783905,0.44104695320129395,-0.12008269131183624,0.7597213983535767,0.42812973260879517,-0.130586177110672,N
0.5591184496879578,0.6950007677078247,3.4448157748556696e-07,0.45667964220046997,0.6555463075637817,-0.0259160827845335,0.38278305530548096,0.593360424041748,-0.040787164121866226,0.32941675186157227,0.5366458892822266,-0.05579392984509468,0.2774646282196045,0.5096421241760254,-0.07103436440229416,0.4389973282814026,0.46088874340057373,-0.018674807623028755,0.3826502859592438,0.37430620193481445,-0.041950225830078125,0.3523622751235962,0.3222266733646393,-0.062457311898469925,0.3259185254573822,0.2795824408531189,-0.0777023658156395,0.502109944820404,0.4420902729034424,-0.02681831270456314,0.4794992506504059,0.33874765038490295,-0.04232259467244148,0.463418573141098,0.27520641684532166,-0.05903714895248413,0.4484529495239258,0.22481368482112885,-0.07196368277072906,0.5644434690475464,0.4510740041732788,-0.040170006453990936,0.5639192461967468,0.3560022711753845,-0.06163917854428291,0.5571886301040649,0.2991682291030884,-0.08028855174779892,0.5513942241668701,0.25225329399108887,-0.09376906603574753,0.6249628663063049,0.4819410443305969,-0.056385546922683716,0.668761134147644,0.4209948182106018,-0.08007273823022842,0.6972411870956421,0.37925592064857483,-0.09344805777072906,0.7229584455490112,0.340931236743927,-0.10154072195291519,N
0.2412467896938324,0.8314046859741211,1.092340653485735e-06,0.3921791613101959,0.8135718107223511,-0.005160991568118334,0.5009602308273315,0.7687278389930725,-0.024159541353583336,0.581637442111969,0.766337513923645,-0.053307998925447464,0.6394831538200378,0.743833601474762,-0.08205941319465637,0.4612078070640564,0.5470897555351257,-0.01655479520559311,0.5849320292472839,0.5416627526283264,-0.10325802117586136,0.6366771459579468,0.6112469434738159,-0.16966840624809265,0.657268226146698,0.7031479477882385,-0.20669391751289368,0.4269428849220276,0.5124014616012573,-0.06243063509464264,0.5532853603363037,0.41404131054878235,-0.12934516370296478,0.6774904727935791,0.37940025329589844,-0.18611031770706177,0.7847427725791931,0.3694312274456024,-0.22453807294368744,0.36258524656295776,0.5153635144233704,-0.1168174147605896,0.453378289937973,0.3827415108680725,-0.18746685981750488,0.5477206110954285,0.3226538300514221,-0.2463030070066452,0.6478399038314819,0.2873513698577881,-0.28528085350990295,0.2849133014678955,0.5562333464622498,-0.17059355974197388,0.24972498416900635,0.44616183638572693,-0.2433152049779892,0.28668785095214844,0.38298267126083374,-0.28478410840034485,0.350868284702301,0.33893221616744995,-0.31186988949775696,O
0.2560882568359375,0.8284649848937988,1.0100559393322328e-06,0.39118489623069763,0.8116378784179688,-0.017879324033856392,0.500109076499939,0.7686886787414551,-0.04341008514165878,0.5862786173820496,0.7677949666976929,-0.07573598623275757,0.6533013582229614,0.7463207840919495,-0.10748238116502762,0.46475711464881897,0.548008143901825,-0.03287895768880844,0.5880141258239746,0.5467369556427002,-0.11592880636453629,0.6375834941864014,0.6163586974143982,-0.17825935781002045,0.6580600142478943,0.6992892026901245,-0.21230703592300415,0.4317401051521301,0.510703980922699,-0.07150619477033615,0.5548998117446899,0.4138551652431488,-0.13055136799812317,0.6730644702911377,0.38111501932144165,-0.17777986824512482,0.7761878967285156,0.3678283095359802,-0.21020977199077606,0.36571669578552246,0.5123671889305115,-0.11907900869846344,0.45296549797058105,0.3866490423679352,-0.1839672327041626,0.5428150296211243,0.3255256414413452,-0.23530979454517365,0.6388219594955444,0.2848130464553833,-0.26964256167411804,0.2838314175605774,0.5541514754295349,-0.16706977784633636,0.24787384271621704,0.4464555084705353,-0.23547489941120148,0.28575801849365234,0.38576871156692505,-0.27041375637054443,0.34945154190063477,0.3426382839679718,-0.2925223708152771,O
0.23893192410469055,0.8274814486503601,9.297299925492553e-07,0.39382898807525635,0.8106565475463867,0.0018078263383358717,0.5028416514396667,0.7690424919128418,-0.01369714830070734,0.588595986366272,0.7663161754608154,-0.03959093987941742,0.6496462821960449,0.7394020557403564,-0.06455031782388687,0.46489688754081726,0.541566789150238,-0.014961304143071175,0.589647650718689,0.5401116013526917,-0.09060497581958771,0.6398086547851562,0.6066230535507202,-0.1449938714504242,0.6591833829879761,0.6927329301834106,-0.17575223743915558,0.43310245871543884,0.5088223218917847,-0.06256651133298874,0.5626497864723206,0.4077705442905426,-0.12473064661026001,0.6815824508666992,0.36629438400268555,-0.17307808995246887,0.7822897434234619,0.3460749685764313,-0.2062762826681137,0.3714488744735718,0.5133973360061646,-0.11752357333898544,0.46475693583488464,0.36962828040122986,-0.186369389295578,0.5588648319244385,0.30051732063293457,-0.24146774411201477,0.6553856730461121,0.2572510540485382,-0.27840933203697205,0.2950652837753296,0.5555953979492188,-0.17095093429088593,0.2636454701423645,0.43171465396881104,-0.24734456837177277,0.2995975613594055,0.35432231426239014,-0.29174676537513733,0.3602970242500305,0.2947589159011841,-0.3207336664199829,O
0.2568979263305664,0.8271600008010864,9.938971743395086e-07,0.39168453216552734,0.8116320967674255,-0.014118080958724022,0.4996124804019928,0.7707375288009644,-0.039398193359375,0.5841619968414307,0.7675648331642151,-0.07307841628789902,0.6523478031158447,0.7456819415092468,-0.10666520148515701,0.47084471583366394,0.5456058382987976,-0.032552897930145264,0.5880970358848572,0.5450100898742676,-0.11344461888074875,0.636442244052887,0.6142950057983398,-0.17145784199237823,0.6545077562332153,0.6969435214996338,-0.20245525240898132,0.43848180770874023,0.5066176652908325,-0.07323393225669861,0.561835527420044,0.4082163870334625,-0.132760688662529,0.6785365343093872,0.3654719591140747,-0.1773611456155777,0.7776846885681152,0.3414158821105957,-0.20697946846485138,0.3750395178794861,0.5062685608863831,-0.12231184542179108,0.4627878963947296,0.36973699927330017,-0.18847888708114624,0.553272008895874,0.30241310596466064,-0.23808656632900238,0.6461659073829651,0.2578504681587219,-0.26982545852661133,0.2931625545024872,0.545840322971344,-0.17139042913913727,0.26372942328453064,0.42807936668395996,-0.2398362010717392,0.30022287368774414,0.3561941981315613,-0.2744995355606079,0.35977083444595337,0.30276551842689514,-0.2956063151359558,O
0.276289701461792,0.7634915709495544,1.0244666555081494e-06,0.4216959476470947,0.7402560114860535,-0.006079092156141996,0.5427418351173401,0.6870145201683044,-0.021042795851826668,0.6348875164985657,0.6756076216697693,-0.04372003301978111,0.676421046257019,0.6224742531776428,-0.06277696788311005,0.4821099042892456,0.4397469758987427,-0.01616944745182991,0.605920672416687,0.42818355560302734,-0.09732432663440704,0.6630433797836304,0.49576765298843384,-0.1562098264694214,0.6813347339630127,0.5850424766540527,-0.1865553855895996,0.4465373158454895,0.40683701634407043,-0.05796193331480026,0.5672087669372559,0.284419983625412,-0.12132249772548676,0.6908429861068726,0.24474577605724335,-0.17016258835792542,0.7923969030380249,0.23240891098976135,-0.2009505033493042,0.38551077246665955,0.41754576563835144,-0.10804805159568787,0.4710922837257385,0.26470237970352173,-0.17608362436294556,0.5659437775611877,0.19061867892742157,-0.22692561149597168,0.6618067026138306,0.1404220163822174,-0.2584884464740753,0.3161654472351074,0.4731416702270508,-0.15775518119335175,0.3013837933540344,0.36420536041259766,-0.2298416793346405,0.3345256745815277,0.28352826833724976,-0.2675628662109375,0.38661807775497437,0.21143780648708344,-0.2897005081176758,O
0.27695977687835693,0.7653798460960388,9.911985898725106e-07,0.41945523023605347,0.7399582266807556,-0.008187955245375633,0.5394749641418457,0.6829332709312439,-0.021893683820962906,0.6289637684822083,0.6706401109695435,-0.042687900364398956,0.6805351972579956,0.6192693710327148,-0.05997151881456375,0.4859418272972107,0.43839216232299805,-0.01550280675292015,0.6050253510475159,0.42079901695251465,-0.09458027780056,0.6617494821548462,0.4877532422542572,-0.15160217881202698,0.6812347173690796,0.576166570186615,-0.18008174002170563,0.45013582706451416,0.4071468114852905,-0.055135246366262436,0.5670120120048523,0.28427115082740784,-0.11338896304368973,0.6894429326057434,0.24384409189224243,-0.15941056609153748,0.7910765409469604,0.23125086724758148,-0.1879153996706009,0.3893818259239197,0.42064571380615234,-0.10361561179161072,0.4726431965827942,0.26718074083328247,-0.16877000033855438,0.5670204162597656,0.19160449504852295,-0.21988974511623383,0.6630783081054688,0.14047428965568542,-0.25137943029403687,0.3184800148010254,0.4777526259422302,-0.15178494155406952,0.30342739820480347,0.3660183548927307,-0.22230476140975952,0.33652281761169434,0.28425395488739014,-0.25949975848197937,0.38886383175849915,0.21280640363693237,-0.2808753550052643,O
0.2783428728580475,0.7679452896118164,1.1958182994931121e-06,0.41543370485305786,0.7452340722084045,-0.010272454470396042,0.5331965684890747,0.7007339000701904,-0.02976224198937416,0.625373363494873,0.692060112953186,-0.056168437004089355,0.666662335395813,0.6364870667457581,-0.07942698150873184,0.47336626052856445,0.4544852674007416,-0.024215294048190117,0.5986914038658142,0.4481824040412903,-0.10497131943702698,0.6550896167755127,0.5091021060943604,-0.16277331113815308,0.6760485768318176,0.5938611030578613,-0.1915755271911621,0.4347591698169708,0.415586918592453,-0.06352194398641586,0.5552164912223816,0.2938534617424011,-0.12703564763069153,0.6754648089408875,0.23526158928871155,-0.17372484505176544,0.7765399813652039,0.20291686058044434,-0.20154064893722534,0.37181660532951355,0.42153021693229675,-0.1108163371682167,0.44548994302749634,0.2610388398170471,-0.1805248260498047,0.5321016907691956,0.16970553994178772,-0.23114405572414398,0.621181845664978,0.10696205496788025,-0.2604448199272156,0.2991269528865814,0.4746762216091156,-0.1574917435646057,0.27092885971069336,0.35851186513900757,-0.2274743765592575,0.2956617474555969,0.2726302742958069,-0.2617540955543518,0.3411393165588379,0.19796060025691986,-0.2803684175014496,O
0.27032244205474854,0.7774016857147217,1.0682346101020812e-06,0.4169052243232727,0.7510625720024109,-0.001566266524605453,0.534143328666687,0.7016851902008057,-0.014879502356052399,0.6262256503105164,0.6942660212516785,-0.03716079890727997,0.6692007780075073,0.6406975984573364,-0.05528344586491585,0.4767487049102783,0.452943354845047,-0.013261843472719193,0.6000050902366638,0.4404640793800354,-0.0925716906785965,0.6552067995071411,0.5075239539146423,-0.1506555825471878,0.6766552925109863,0.5978204011917114,-0.18073388934135437,0.4380475878715515,0.4170542061328888,-0.056360673159360886,0.558890700340271,0.29152485728263855,-0.11966784298419952,0.6783571243286133,0.23118911683559418,-0.1700783520936966,0.7786638736724854,0.19523721933364868,-0.20209777355194092,0.37501198053359985,0.4259084463119507,-0.10686632990837097,0.44675660133361816,0.2585863471031189,-0.1743575632572174,0.5335914492607117,0.16748833656311035,-0.22774776816368103,0.6254651546478271,0.10339009761810303,-0.26089850068092346,0.3022203743457794,0.48231983184814453,-0.15633781254291534,0.2716810703277588,0.36451488733291626,-0.2245340645313263,0.2958555221557617,0.2775465250015259,-0.2608664333820343,0.34206241369247437,0.1997987926006317,-0.2826029360294342,O
0.29229962825775146,0.7878251671791077,5.783579126728e-07,0.388181209564209,0.7644221186637878,-0.03067193180322647,0.4693283438682556,0.7337002754211426,-0.05266929790377617,0.5291314125061035,0.6962979435920715,-0.07785263657569885,0.5237585306167603,0.648094892501831,-0.1005166620016098,0.41287726163864136,0.5926913619041443,-0.0035875437315553427,0.45999467372894287,0.5516782402992249,-0.048550497740507126,0.4912039041519165,0.5714439153671265,-0.0875692069530487,0.5064529776573181,0.6102023124694824,-0.10506437718868256,0.36796078085899353,0.564744770526886,-0.011409252882003784,0.4117673635482788,0.4781893789768219,-0.03101358562707901,0.439205527305603,0.41856375336647034,-0.0511641725897789,0.4631212055683136,0.36302149295806885,-0.06450153142213821,0.3174070119857788,0.5583139061927795,-0.028810981661081314,0.34124755859375,0.46636292338371277,-0.05100502818822861,0.36154603958129883,0.40236812829971313,-0.07032143324613571,0.3833971619606018,0.35090285539627075,-0.08172918111085892,0.2588474154472351,0.5730352401733398,-0.050232093781232834,0.23300160467624664,0.506196141242981,-0.06913978606462479,0.2231028974056244,0.4553324580192566,-0.07652679830789566,0.22419489920139313,0.4112618565559387,-0.07950045168399811,O
0.33301177620887756,0.7944434881210327,4.91705918648222e-07,0.4218750596046448,0.7801991701126099,-0.0366925485432148,0.5106788873672485,0.7549296617507935,-0.06442080438137054,0.5726404190063477,0.726568341255188,-0.09435610473155975,0.5562807321548462,0.6878584623336792,-0.12171240150928497,0.46971166133880615,0.6034913063049316,-0.022384431213140488,0.5223138928413391,0.5690337419509888,-0.07347472757101059,0.540145993232727,0.6016192436218262,-0.11485058069229126,0.5375931859016418,0.6438255310058594,-0.13349762558937073,0.4249793291091919,0.5718891620635986,-0.030303336679935455,0.4787450134754181,0.4873775839805603,-0.05395878106355667,0.5135651230812073,0.43190550804138184,-0.07434885203838348,0.5440925359725952,0.3802490234375,-0.08824438601732254,0.37248677015304565,0.5626072287559509,-0.0478782095015049,0.39917314052581787,0.46995699405670166,-0.07269607484340668,0.42073583602905273,0.4106474220752716,-0.09504809975624084,0.4463041126728058,0.36244407296180725,-0.10928156226873398,0.31074514985084534,0.5764814615249634,-0.06987269222736359,0.28415030241012573,0.5083822011947632,-0.08859200030565262,0.2713793218135834,0.45952558517456055,-0.09721767902374268,0.2711629867553711,0.4160708487033844,-0.10274624079465866,O
0.45364275574684143,0.6467683911323547,7.25142058399797e-07,0.5176787376403809,0.6380537748336792,-0.021722329780459404,0.5676754117012024,0.6275510787963867,-0.04634258523583412,0.61240154504776,0.6246675848960876,-0.07187338918447495,0.6295035481452942,0.6050125360488892,-0.09517770260572433,0.5309971570968628,0.49462997913360596,-0.02658727951347828,0.5994473695755005,0.493550568819046,-0.07650300860404968,0.6260502338409424,0.5326606631278992,-0.11598744243383408,0.6324117183685303,0.5734540820121765,-0.13467104732990265,0.5093243718147278,0.47369736433029175,-0.03895410895347595,0.557968020439148,0.41066962480545044,-0.0722988024353981,0.6107134222984314,0.37263408303260803,-0.09790278971195221,0.6561323404312134,0.34759068489074707,-0.1130928173661232,0.4768139719963074,0.47737860679626465,-0.05671051889657974,0.49618178606033325,0.40379494428634644,-0.0899810865521431,0.5250328183174133,0.35489708185195923,-0.113839291036129,0.559036910533905,0.31912434101104736,-0.1265421211719513,0.4428834319114685,0.5019740462303162,-0.07581432163715363,0.4108198881149292,0.4500804841518402,-0.10352188348770142,0.4129653871059418,0.41211456060409546,-0.11412975192070007,0.4310447871685028,0.3801300823688507,-0.11824429035186768,O
0.4472886323928833,0.6475989818572998,7.315426273635239e-07,0.5166500210762024,0.6375133991241455,-0.012523086741566658,0.5669848322868347,0.6286832094192505,-0.035200804471969604,0.6121957302093506,0.6259066462516785,-0.061740610748529434,0.6318073868751526,0.6065558791160583,-0.08606450259685516,0.5272836089134216,0.4953347444534302,-0.013347582891583443,0.5972215533256531,0.4930187165737152,-0.06268052011728287,0.6255654096603394,0.5321930050849915,-0.10233438014984131,0.6316606998443604,0.5724102258682251,-0.12107517570257187,0.5048638582229614,0.4760130047798157,-0.032567162066698074,0.5557228922843933,0.41169747710227966,-0.06458210945129395,0.6098595261573792,0.37406185269355774,-0.09004867821931839,0.6540796756744385,0.3481212854385376,-0.10533440858125687,0.47238844633102417,0.4792121648788452,-0.05741015076637268,0.49327847361564636,0.4034847617149353,-0.08946357667446136,0.5240100026130676,0.3555569052696228,-0.11215578019618988,0.5575264692306519,0.32027512788772583,-0.12456457316875458,0.44026994705200195,0.5011502504348755,-0.08329341560602188,0.40945446491241455,0.44772177934646606,-0.10977942496538162,0.4119102954864502,0.41089263558387756,-0.1194346621632576,0.43082183599472046,0.3803860545158386,-0.12322955578565598,O
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.024142563343048096,0.5318459272384644,-2.1385598358847346e-07,0.20467160642147064,0.4978846311569214,-0.03040420264005661,0.3450637459754944,0.44108930230140686,-0.07933115214109421,0.463888943195343,0.42876988649368286,-0.13875973224639893,0.5706347227096558,0.4406009316444397,-0.19801323115825653,0.2604089379310608,0.17261262238025665,-0.05851235240697861,0.41352295875549316,0.22265547513961792,-0.14485062658786774,0.5049551129341125,0.27250710129737854,-0.2021055668592453,0.5826379060745239,0.3075398802757263,-0.23664943873882294,0.16923603415489197,0.18101872503757477,-0.0878823772072792,0.35021430253982544,0.33137986063957214,-0.17282132804393768,0.302337110042572,0.41671010851860046,-0.1966177076101303,0.24542897939682007,0.4110466539859772,-0.20341098308563232,0.09058918058872223,0.24171790480613708,-0.12359502166509628,0.26764050126075745,0.39457711577415466,-0.20915839076042175,0.2252141684293747,0.468671053647995,-0.20756563544273376,0.17684674263000488,0.45541349053382874,-0.19105903804302216,0.030564427375793457,0.32363975048065186,-0.16294902563095093,0.1757015883922577,0.4438435435295105,-0.20944595336914062,0.16327746212482452,0.4964655339717865,-0.19541604816913605,0.12746870517730713,0.4857592284679413,-0.175050750374794,P
0.8944474458694458,0.828443706035614,1.1767955498953597e-07,0.7321667075157166,0.8364083766937256,-0.027548898011446,0.619970440864563,0.7764938473701477,-0.055848922580480576,0.5579416155815125,0.740349531173706,-0.09042485803365707,0.5375301241874695,0.7031718492507935,-0.12708374857902527,0.6618636250495911,0.553025484085083,-0.06356800347566605,0.6326176524162292,0.39800846576690674,-0.1358238160610199,0.6146100163459778,0.31486114859580994,-0.17821907997131348,0.6152440309524536,0.24086439609527588,-0.20426519215106964,0.7588035464286804,0.5276411175727844,-0.08971309661865234,0.6126750707626343,0.5706841349601746,-0.180913046002388,0.5876622796058655,0.697162389755249,-0.19972439110279083,0.6173713803291321,0.7635191679000854,-0.19123616814613342,0.8487005233764648,0.5675315856933594,-0.12090734392404556,0.7155303955078125,0.6893869042396545,-0.20699605345726013,0.7189961671829224,0.7771784067153931,-0.1902964562177658,0.7593346834182739,0.782577633857727,-0.15290974080562592,0.9168260097503662,0.6399961709976196,-0.15465614199638367,0.8189792633056641,0.739288866519928,-0.21937476098537445,0.7974343299865723,0.7985775470733643,-0.20870919525623322,0.8129398226737976,0.7984818816184998,-0.1801052987575531,P
0.7787128686904907,0.9285047054290771,-1.4340599818751798e-07,0.7214416861534119,0.8969480991363525,-0.03921039029955864,0.6761438846588135,0.8271981477737427,-0.06488731503486633,0.6936860680580139,0.7595342993736267,-0.09036959707736969,0.7409948706626892,0.7198920845985413,-0.11375105381011963,0.6840656995773315,0.717027485370636,-0.03282346948981285,0.6631950736045837,0.6239572167396545,-0.07588502019643784,0.6566404700279236,0.563338577747345,-0.10184068232774734,0.6524448394775391,0.5117464661598206,-0.11967648565769196,0.7438080906867981,0.7205508947372437,-0.0369207002222538,0.7360605597496033,0.6782591342926025,-0.09846814721822739,0.7344440817832947,0.7560509443283081,-0.10679905861616135,0.7364881634712219,0.7894847989082336,-0.09682565927505493,0.8021546602249146,0.7367935180664062,-0.047611843794584274,0.797289252281189,0.7165793776512146,-0.10593678802251816,0.7854422330856323,0.792863130569458,-0.08586890250444412,0.782332181930542,0.8195456862449646,-0.05621906742453575,0.8572648167610168,0.763547956943512,-0.06257139891386032,0.8524888753890991,0.7391932010650635,-0.0976007729768753,0.8336379528045654,0.79365074634552,-0.07971207797527313,0.8249348998069763,0.8147109150886536,-0.05672687292098999,P
0.7397188544273376,0.931816041469574,-6.433904786717903e-08,0.6809034943580627,0.9161778688430786,-0.04329976439476013,0.6215126514434814,0.8588470816612244,-0.071685791015625,0.6058777570724487,0.7991774678230286,-0.09941612929105759,0.651837170124054,0.7714676856994629,-0.12493080645799637,0.6569992303848267,0.7324668765068054,-0.036513861268758774,0.6397693753242493,0.6429188847541809,-0.07851331681013107,0.6285175681114197,0.5888088345527649,-0.10057718306779861,0.6254306435585022,0.5424908399581909,-0.11522417515516281,0.7144404649734497,0.7277861833572388,-0.04070447385311127,0.689278244972229,0.6744033694267273,-0.10532311350107193,0.6721817255020142,0.7513718008995056,-0.11441163718700409,0.67438143491745,0.7936643362045288,-0.10115260630846024,0.7674483060836792,0.7424647808074951,-0.05162026360630989,0.738129734992981,0.7473717927932739,-0.11281926929950714,0.7216631174087524,0.82054203748703,-0.10064767301082611,0.7285721302032471,0.8453679084777832,-0.07292157411575317,0.8177087903022766,0.7700058221817017,-0.06692786514759064,0.7907866835594177,0.7732977271080017,-0.10003892332315445,0.7682396769523621,0.8242320418357849,-0.08761829882860184,0.7655842900276184,0.8424652218818665,-0.06789449602365494,P
0.7388617992401123,0.9297657608985901,-5.472158548514017e-08,0.6788401007652283,0.9156884551048279,-0.03816768899559975,0.6179845333099365,0.8575091361999512,-0.06412879377603531,0.6065970063209534,0.7986167073249817,-0.09080148488283157,0.6528363227844238,0.7745888829231262,-0.11590629816055298,0.655275821685791,0.7292283177375793,-0.030301185324788094,0.6385282278060913,0.6421714425086975,-0.06977927684783936,0.6280444860458374,0.5890218019485474,-0.09153018146753311,0.6256287693977356,0.5442440509796143,-0.10670716315507889,0.7137476801872253,0.7261821031570435,-0.038047052919864655,0.688619077205658,0.6749512553215027,-0.10194866359233856,0.6699554324150085,0.751725435256958,-0.1123185008764267,0.6704176068305969,0.7943962216377258,-0.10056909918785095,0.7675322890281677,0.7419877648353577,-0.052125539630651474,0.7364250421524048,0.7459203004837036,-0.11163826286792755,0.7185921669006348,0.8189514875411987,-0.09967266023159027,0.7229148149490356,0.845039427280426,-0.07328283786773682,0.818041980266571,0.7705205678939819,-0.07036774605512619,0.789188027381897,0.7726725935935974,-0.10311035066843033,0.765015721321106,0.82475346326828,-0.09063126146793365,0.7605090737342834,0.8441985845565796,-0.07156990468502045,P
0.2456265091896057,0.7523003220558167,-1.4860653152481973e-07,0.369057834148407,0.7210866212844849,0.004372759256511927,0.4645320773124695,0.6591035723686218,-0.011311899870634079,0.5465394258499146,0.6318041086196899,-0.037939365953207016,0.624269962310791,0.624985933303833,-0.06422216445207596,0.3987008035182953,0.4759722054004669,0.01057374943047762,0.5178115367889404,0.510026752948761,-0.032914210110902786,0.5855646729469299,0.5337522625923157,-0.06717190891504288,0.641155481338501,0.5421496033668518,-0.09202907234430313,0.35492077469825745,0.45775607228279114,-0.02028149925172329,0.4885143041610718,0.5271111130714417,-0.0690184235572815,0.4507315754890442,0.6013227701187134,-0.08475697040557861,0.41200506687164307,0.5963054895401001,-0.08876743167638779,0.3166903853416443,0.4707438349723816,-0.054437316954135895,0.4444805979728699,0.5452006459236145,-0.1047104001045227,0.4090547263622284,0.6163502931594849,-0.0943748876452446,0.3700130581855774,0.6051963567733765,-0.0781499519944191,0.2831007242202759,0.5031099915504456,-0.08954810351133347,0.38605594635009766,0.5502065420150757,-0.12039784342050552,0.3715117871761322,0.6021170616149902,-0.1041376069188118,0.335500568151474,0.5983372330665588,-0.08570832759141922,P
0.8205286264419556,0.5922693014144897,-1.1879632921818484e-07,0.6794069409370422,0.599034309387207,-0.015715064480900764,0.5452970266342163,0.5635836720466614,-0.039048369973897934,0.4585876166820526,0.5730746388435364,-0.07022978365421295,0.39748477935791016,0.5603681802749634,-0.10383374989032745,0.5627058148384094,0.3174480199813843,-0.00897937174886465,0.44662225246429443,0.3444819748401642,-0.08233822882175446,0.4253622889518738,0.44519686698913574,-0.15811365842819214,0.4320825934410095,0.5372233986854553,-0.2060675472021103,0.5989701151847839,0.27026277780532837,-0.041771724820137024,0.47566789388656616,0.18186542391777039,-0.09645316749811172,0.37290000915527344,0.15558761358261108,-0.159795880317688,0.2834460735321045,0.14739958941936493,-0.20521436631679535,0.6671262979507446,0.26622071862220764,-0.0819595456123352,0.5832332968711853,0.13858963549137115,-0.1343103051185608,0.5002875328063965,0.08897297084331512,-0.18308576941490173,0.41916966438293457,0.057103827595710754,-0.2166648805141449,0.7447376251220703,0.3065755367279053,-0.12278211861848831,0.7385583519935608,0.20783641934394836,-0.16783037781715393,0.7035921812057495,0.14388449490070343,-0.18770036101341248,0.6576874852180481,0.08774405717849731,-0.20084674656391144,Q
0.8361736536026001,0.5815316438674927,-1.363817432320502e-07,0.6899902820587158,0.59353107213974,-0.016525302082300186,0.5513534545898438,0.5649304986000061,-0.03978283703327179,0.4613873064517975,0.5749999284744263,-0.07052700966596603,0.40381890535354614,0.5593061447143555,-0.10332202911376953,0.5638795495033264,0.31400108337402344,-0.01023025345057249,0.44707632064819336,0.3343386650085449,-0.08774331212043762,0.42625510692596436,0.434944212436676,-0.1651751697063446,0.4331499934196472,0.5286224484443665,-0.2134348452091217,0.6020229458808899,0.26808667182922363,-0.04442405328154564,0.47575369477272034,0.17556893825531006,-0.09984569996595383,0.36984992027282715,0.14742204546928406,-0.1628084033727646,0.27800270915031433,0.1357612907886505,-0.20862948894500732,0.6708434224128723,0.26375284790992737,-0.08698403090238571,0.5865664482116699,0.13185417652130127,-0.14356054365634918,0.501105546951294,0.08108530938625336,-0.1941530555486679,0.4168820381164551,0.04744026064872742,-0.2288866490125656,0.7478638887405396,0.30383196473121643,-0.1301116943359375,0.7392787933349609,0.20255707204341888,-0.18079186975955963,0.7039875984191895,0.1369779258966446,-0.20344002544879913,0.6564246416091919,0.07874813675880432,-0.21838225424289703,Q
